UniqueID,SE_TOT_CPLR BOTHSEX        LOWSEC ALLAREA             Q1  ,SE_TOT_CPLR BOTHSEX        LOWSEC ALLAREA             Q2  ,SE_TOT_CPLR BOTHSEX        LOWSEC ALLAREA             Q3  ,SE_TOT_CPLR BOTHSEX        LOWSEC ALLAREA             Q4  ,SE_TOT_CPLR BOTHSEX        LOWSEC ALLAREA             Q5  ,SE_TOT_CPLR BOTHSEX        LOWSEC ALLAREA             _T  ,SE_TOT_CPLR BOTHSEX        LOWSEC RURAL             Q1  ,SE_TOT_CPLR BOTHSEX        LOWSEC RURAL             Q2  ,SE_TOT_CPLR BOTHSEX        LOWSEC RURAL             Q3  ,SE_TOT_CPLR BOTHSEX        LOWSEC RURAL             Q4  ,SE_TOT_CPLR BOTHSEX        LOWSEC RURAL             Q5  ,SE_TOT_CPLR BOTHSEX        LOWSEC RURAL             _T  ,SE_TOT_CPLR BOTHSEX        LOWSEC URBAN             Q1  ,SE_TOT_CPLR BOTHSEX        LOWSEC URBAN             Q2  ,SE_TOT_CPLR BOTHSEX        LOWSEC URBAN             Q3  ,SE_TOT_CPLR BOTHSEX        LOWSEC URBAN             Q4  ,SE_TOT_CPLR BOTHSEX        LOWSEC URBAN             Q5  ,SE_TOT_CPLR BOTHSEX        LOWSEC URBAN             _T  ,SE_TOT_CPLR BOTHSEX        PRIMAR ALLAREA             Q1  ,SE_TOT_CPLR BOTHSEX        PRIMAR ALLAREA             Q2  ,SE_TOT_CPLR BOTHSEX        PRIMAR ALLAREA             Q3  ,SE_TOT_CPLR BOTHSEX        PRIMAR ALLAREA             Q4  ,SE_TOT_CPLR BOTHSEX        PRIMAR ALLAREA             Q5  ,SE_TOT_CPLR BOTHSEX        PRIMAR ALLAREA             _T  ,SE_TOT_CPLR BOTHSEX        PRIMAR RURAL             Q1  ,SE_TOT_CPLR BOTHSEX        PRIMAR RURAL             Q2  ,SE_TOT_CPLR BOTHSEX        PRIMAR RURAL             Q3  ,SE_TOT_CPLR BOTHSEX        PRIMAR RURAL             Q4  ,SE_TOT_CPLR BOTHSEX        PRIMAR RURAL             Q5  ,SE_TOT_CPLR BOTHSEX        PRIMAR RURAL             _T  ,SE_TOT_CPLR BOTHSEX        PRIMAR URBAN             Q1  ,SE_TOT_CPLR BOTHSEX        PRIMAR URBAN             Q2  ,SE_TOT_CPLR BOTHSEX        PRIMAR URBAN             Q3  ,SE_TOT_CPLR BOTHSEX        PRIMAR URBAN             Q4  ,SE_TOT_CPLR BOTHSEX        PRIMAR URBAN             Q5  ,SE_TOT_CPLR BOTHSEX        PRIMAR URBAN             _T  ,SE_TOT_CPLR BOTHSEX        UPPSEC ALLAREA             Q1  ,SE_TOT_CPLR BOTHSEX        UPPSEC ALLAREA             Q2  ,SE_TOT_CPLR BOTHSEX        UPPSEC ALLAREA             Q3  ,SE_TOT_CPLR BOTHSEX        UPPSEC ALLAREA             Q4  ,SE_TOT_CPLR BOTHSEX        UPPSEC ALLAREA             Q5  ,SE_TOT_CPLR BOTHSEX        UPPSEC ALLAREA             _T  ,SE_TOT_CPLR BOTHSEX        UPPSEC RURAL             Q1  ,SE_TOT_CPLR BOTHSEX        UPPSEC RURAL             Q2  ,SE_TOT_CPLR BOTHSEX        UPPSEC RURAL             Q3  ,SE_TOT_CPLR BOTHSEX        UPPSEC RURAL             Q4  ,SE_TOT_CPLR BOTHSEX        UPPSEC RURAL             Q5  ,SE_TOT_CPLR BOTHSEX        UPPSEC RURAL             _T  ,SE_TOT_CPLR BOTHSEX        UPPSEC URBAN             Q1  ,SE_TOT_CPLR BOTHSEX        UPPSEC URBAN             Q2  ,SE_TOT_CPLR BOTHSEX        UPPSEC URBAN             Q3  ,SE_TOT_CPLR BOTHSEX        UPPSEC URBAN             Q4  ,SE_TOT_CPLR BOTHSEX        UPPSEC URBAN             Q5  ,SE_TOT_CPLR BOTHSEX        UPPSEC URBAN             _T  ,SE_TOT_CPLR FEMALE        LOWSEC ALLAREA             Q1  ,SE_TOT_CPLR FEMALE        LOWSEC ALLAREA             Q2  ,SE_TOT_CPLR FEMALE        LOWSEC ALLAREA             Q3  ,SE_TOT_CPLR FEMALE        LOWSEC ALLAREA             Q4  ,SE_TOT_CPLR FEMALE        LOWSEC ALLAREA             Q5  ,SE_TOT_CPLR FEMALE        LOWSEC ALLAREA             _T  ,SE_TOT_CPLR FEMALE        LOWSEC RURAL             Q1  ,SE_TOT_CPLR FEMALE        LOWSEC RURAL             Q2  ,SE_TOT_CPLR FEMALE        LOWSEC RURAL             Q3  ,SE_TOT_CPLR FEMALE        LOWSEC RURAL             Q4  ,SE_TOT_CPLR FEMALE        LOWSEC RURAL             Q5  ,SE_TOT_CPLR FEMALE        LOWSEC RURAL             _T  ,SE_TOT_CPLR FEMALE        LOWSEC URBAN             Q1  ,SE_TOT_CPLR FEMALE        LOWSEC URBAN             Q2  ,SE_TOT_CPLR FEMALE        LOWSEC URBAN             Q3  ,SE_TOT_CPLR FEMALE        LOWSEC URBAN             Q4  ,SE_TOT_CPLR FEMALE        LOWSEC URBAN             Q5  ,SE_TOT_CPLR FEMALE        LOWSEC URBAN             _T  ,SE_TOT_CPLR FEMALE        PRIMAR ALLAREA             Q1  ,SE_TOT_CPLR FEMALE        PRIMAR ALLAREA             Q2  ,SE_TOT_CPLR FEMALE        PRIMAR ALLAREA             Q3  ,SE_TOT_CPLR FEMALE        PRIMAR ALLAREA             Q4  ,SE_TOT_CPLR FEMALE        PRIMAR ALLAREA             Q5  ,SE_TOT_CPLR FEMALE        PRIMAR ALLAREA             _T  ,SE_TOT_CPLR FEMALE        PRIMAR RURAL             Q1  ,SE_TOT_CPLR FEMALE        PRIMAR RURAL             Q2  ,SE_TOT_CPLR FEMALE        PRIMAR RURAL             Q3  ,SE_TOT_CPLR FEMALE        PRIMAR RURAL             Q4  ,SE_TOT_CPLR FEMALE        PRIMAR RURAL             Q5  ,SE_TOT_CPLR FEMALE        PRIMAR RURAL             _T  ,SE_TOT_CPLR FEMALE        PRIMAR URBAN             Q1  ,SE_TOT_CPLR FEMALE        PRIMAR URBAN             Q2  ,SE_TOT_CPLR FEMALE        PRIMAR URBAN             Q3  ,SE_TOT_CPLR FEMALE        PRIMAR URBAN             Q4  ,SE_TOT_CPLR FEMALE        PRIMAR URBAN             Q5  ,SE_TOT_CPLR FEMALE        PRIMAR URBAN             _T  ,SE_TOT_CPLR FEMALE        UPPSEC ALLAREA             Q1  ,SE_TOT_CPLR FEMALE        UPPSEC ALLAREA             Q2  ,SE_TOT_CPLR FEMALE        UPPSEC ALLAREA             Q3  ,SE_TOT_CPLR FEMALE        UPPSEC ALLAREA             Q4  ,SE_TOT_CPLR FEMALE        UPPSEC ALLAREA             Q5  ,SE_TOT_CPLR FEMALE        UPPSEC ALLAREA             _T  ,SE_TOT_CPLR FEMALE        UPPSEC RURAL             Q1  ,SE_TOT_CPLR FEMALE        UPPSEC RURAL             Q2  ,SE_TOT_CPLR FEMALE        UPPSEC RURAL             Q3  ,SE_TOT_CPLR FEMALE        UPPSEC RURAL             Q4  ,SE_TOT_CPLR FEMALE        UPPSEC RURAL             Q5  ,SE_TOT_CPLR FEMALE        UPPSEC RURAL             _T  ,SE_TOT_CPLR FEMALE        UPPSEC URBAN             Q1  ,SE_TOT_CPLR FEMALE        UPPSEC URBAN             Q2  ,SE_TOT_CPLR FEMALE        UPPSEC URBAN             Q3  ,SE_TOT_CPLR FEMALE        UPPSEC URBAN             Q4  ,SE_TOT_CPLR FEMALE        UPPSEC URBAN             Q5  ,SE_TOT_CPLR FEMALE        UPPSEC URBAN             _T  ,SE_TOT_CPLR MALE        LOWSEC ALLAREA             Q1  ,SE_TOT_CPLR MALE        LOWSEC ALLAREA             Q2  ,SE_TOT_CPLR MALE        LOWSEC ALLAREA             Q3  ,SE_TOT_CPLR MALE        LOWSEC ALLAREA             Q4  ,SE_TOT_CPLR MALE        LOWSEC ALLAREA             Q5  ,SE_TOT_CPLR MALE        LOWSEC ALLAREA             _T  ,SE_TOT_CPLR MALE        LOWSEC RURAL             Q1  ,SE_TOT_CPLR MALE        LOWSEC RURAL             Q2  ,SE_TOT_CPLR MALE        LOWSEC RURAL             Q3  ,SE_TOT_CPLR MALE        LOWSEC RURAL             Q4  ,SE_TOT_CPLR MALE        LOWSEC RURAL             Q5  ,SE_TOT_CPLR MALE        LOWSEC RURAL             _T  ,SE_TOT_CPLR MALE        LOWSEC URBAN             Q1  ,SE_TOT_CPLR MALE        LOWSEC URBAN             Q2  ,SE_TOT_CPLR MALE        LOWSEC URBAN             Q3  ,SE_TOT_CPLR MALE        LOWSEC URBAN             Q4  ,SE_TOT_CPLR MALE        LOWSEC URBAN             Q5  ,SE_TOT_CPLR MALE        LOWSEC URBAN             _T  ,SE_TOT_CPLR MALE        PRIMAR ALLAREA             Q1  ,SE_TOT_CPLR MALE        PRIMAR ALLAREA             Q2  ,SE_TOT_CPLR MALE        PRIMAR ALLAREA             Q3  ,SE_TOT_CPLR MALE        PRIMAR ALLAREA             Q4  ,SE_TOT_CPLR MALE        PRIMAR ALLAREA             Q5  ,SE_TOT_CPLR MALE        PRIMAR ALLAREA             _T  ,SE_TOT_CPLR MALE        PRIMAR RURAL             Q1  ,SE_TOT_CPLR MALE        PRIMAR RURAL             Q2  ,SE_TOT_CPLR MALE        PRIMAR RURAL             Q3  ,SE_TOT_CPLR MALE        PRIMAR RURAL             Q4  ,SE_TOT_CPLR MALE        PRIMAR RURAL             Q5  ,SE_TOT_CPLR MALE        PRIMAR RURAL             _T  ,SE_TOT_CPLR MALE        PRIMAR URBAN             Q1  ,SE_TOT_CPLR MALE        PRIMAR URBAN             Q2  ,SE_TOT_CPLR MALE        PRIMAR URBAN             Q3  ,SE_TOT_CPLR MALE        PRIMAR URBAN             Q4  ,SE_TOT_CPLR MALE        PRIMAR URBAN             Q5  ,SE_TOT_CPLR MALE        PRIMAR URBAN             _T  ,SE_TOT_CPLR MALE        UPPSEC ALLAREA             Q1  ,SE_TOT_CPLR MALE        UPPSEC ALLAREA             Q2  ,SE_TOT_CPLR MALE        UPPSEC ALLAREA             Q3  ,SE_TOT_CPLR MALE        UPPSEC ALLAREA             Q4  ,SE_TOT_CPLR MALE        UPPSEC ALLAREA             Q5  ,SE_TOT_CPLR MALE        UPPSEC ALLAREA             _T  ,SE_TOT_CPLR MALE        UPPSEC RURAL             Q1  ,SE_TOT_CPLR MALE        UPPSEC RURAL             Q2  ,SE_TOT_CPLR MALE        UPPSEC RURAL             Q3  ,SE_TOT_CPLR MALE        UPPSEC RURAL             Q4  ,SE_TOT_CPLR MALE        UPPSEC RURAL             Q5  ,SE_TOT_CPLR MALE        UPPSEC RURAL             _T  ,SE_TOT_CPLR MALE        UPPSEC URBAN             Q1  ,SE_TOT_CPLR MALE        UPPSEC URBAN             Q2  ,SE_TOT_CPLR MALE        UPPSEC URBAN             Q3  ,SE_TOT_CPLR MALE        UPPSEC URBAN             Q4  ,SE_TOT_CPLR MALE        UPPSEC URBAN             Q5  ,SE_TOT_CPLR MALE        UPPSEC URBAN             _T  
SE_TOT_CPLR MALE        LOWSEC URBAN             Q5  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        LOWSEC URBAN             _T  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        PRIMAR ALLAREA             Q1  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        PRIMAR ALLAREA             Q2  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        PRIMAR ALLAREA             Q3  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        PRIMAR ALLAREA             Q4  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        PRIMAR ALLAREA             Q5  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        PRIMAR ALLAREA             _T  ,1.0000000000000002,1.0,1.0000000000000009,0.999999999999999,1.0,0.9999999999999992,,,,,,1.0,,,,,,1.0000000000000013,1.0,1.0,0.9999999999999954,-1.0,0.9999999999999817,0.9999999999999947,,,,,,1.0000000000000029,,,,,,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.9999999999999997,,,,,,0.9999999999999998,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0000000000000049,,,,,,,,,,,,,,,,,,0.9999999999999998,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
SE_TOT_CPLR MALE        PRIMAR RURAL             Q1  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        PRIMAR RURAL             Q2  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        PRIMAR RURAL             Q3  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        PRIMAR RURAL             Q4  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        PRIMAR RURAL             Q5  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        PRIMAR RURAL             _T  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        PRIMAR URBAN             Q1  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        PRIMAR URBAN             Q2  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        PRIMAR URBAN             Q3  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        PRIMAR URBAN             Q4  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        PRIMAR URBAN             Q5  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        PRIMAR URBAN             _T  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        UPPSEC ALLAREA             Q1  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        UPPSEC ALLAREA             Q2  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        UPPSEC ALLAREA             Q3  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        UPPSEC ALLAREA             Q4  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        UPPSEC ALLAREA             Q5  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        UPPSEC ALLAREA             _T  ,1.0000000000000002,1.0,1.000000000000001,0.9999999999999991,1.0,0.9999999999999993,,,,,,1.0,,,,,,1.0000000000000013,1.0,1.0,0.9999999999999957,-1.0000000000000002,0.9999999999999818,0.9999999999999948,,,,,,1.0000000000000029,,,,,,1.0,1.0000000000000002,1.0,1.0,1.0,1.0000000000000002,0.9999999999999998,,,,,,0.9999999999999999,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.000000000000005,,,,,,,,,,,,,,,,,,0.9999999999999997,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
SE_TOT_CPLR MALE        UPPSEC RURAL             Q1  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        UPPSEC RURAL             Q2  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        UPPSEC RURAL             Q3  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        UPPSEC RURAL             Q4  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        UPPSEC RURAL             Q5  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        UPPSEC RURAL             _T  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        UPPSEC URBAN             Q1  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        UPPSEC URBAN             Q2  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        UPPSEC URBAN             Q3  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        UPPSEC URBAN             Q4  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        UPPSEC URBAN             Q5  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE_TOT_CPLR MALE        UPPSEC URBAN             _T  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
